Time,Jitter
8789,72.11673792
8790,69.7131293
8791,67.18218372
8792,65.37023474
8793,63.1061888
8794,61.43817699
8795,59.60750967
8796,57.9128841
8797,56.46539133
8798,55.04086688
8799,53.63896896
8800,52.35593963
8801,51.22309964
8802,50.07981218
8803,48.82404267
8804,48.03485252
8805,47.05145546
8806,46.17958325
8807,89.8779843
8808,86.72257904
8809,83.81023034
8810,80.98255971
8811,78.28661844
8812,75.98701733
8813,73.63760999
8814,71.28682187
8815,69.32852051
8816,67.61970671
8817,65.89506879
8818,64.19359575
8819,62.57002725
8820,61.15705682
8821,59.81780326
8822,58.55153432
8823,57.26428214
8824,56.15032703
8825,55.12874409
8826,54.10604133
8827,98.21807001
8828,94.27656564
8829,90.32971775
8830,86.62673542
8831,83.06150193
8832,79.85131434
8833,76.76695094
8834,73.75864149
8835,71.10850766
8836,68.61219467
8837,66.25558877
8838,64.02458322
8839,61.79635926
8840,59.92733682
8841,58.10340951
8842,56.36338389
8843,54.80185991
8844,53.28899366
8845,51.82343159
8846,50.53802958
8847,49.19687149
8848,48.01350452
8849,46.96934801
8850,45.91788876
8851,45.01455196
8852,96.91098619
8853,92.82479958
8854,88.54909335
8855,84.7189625
8856,81.06915236
8857,77.68876784
8858,74.4347511
8859,71.42601663
8860,68.58226562
8861,65.95674899
8862,63.24526467
8863,60.96793563
8864,58.98368966
8865,56.94177155
8866,54.94475461
8867,53.21714494
8868,51.47741713
8869,49.91026604
8870,48.43062441
8871,46.84380417
8872,45.5887539
8873,44.52970677
8874,43.4037876
8875,42.33926962
8876,41.32159652
8877,40.37371549
8878,39.44148327
8879,38.46201557
8880,37.85682709
8881,72.80018163
8882,70.1362953
8883,69.10415186
8884,67.90589235
8885,66.95605535
8886,65.90442686
8887,64.99811894
8888,64.16223651
8889,63.1668155
8890,62.45888949
8891,61.79014643
8892,61.16235602
8893,60.6390525
8894,60.06126798
8895,59.44787622
8896,58.9906652
8897,103.4112799
8898,100.1470437
8899,96.91850966
8900,93.92916533
8901,91.10187374
8902,88.41756911
8903,85.89175231
8904,83.49229904
8905,81.31959284
8906,79.13949332
8907,77.2565562
8908,75.50677143
8909,73.85537948
8910,72.25404327
8911,70.76429055
8912,69.3606474
8913,68.06385693
8914,111.6413034
8915,107.4887844
8916,103.3367041
8917,99.45369139
8918,95.73180444
8919,92.35816038
8920,89.05808786
8921,86.06073861
8922,82.99647374
8923,80.3866941
8924,78.04633824
8925,75.78475457
8926,73.53373869
8927,71.40991127
8928,69.53779179
8929,67.74133608
8930,66.05406504
8931,64.48349849
8932,62.94218607
8933,61.5219557
8934,104.9537085
8935,100.8354142
8936,96.85066955
8937,93.10094024
8938,89.57038145
8939,86.37098261
8940,83.2464212
8941,80.35395737
8942,77.69939755
8943,75.19921646
8944,72.85357791
8945,70.61547928
8946,68.46269936
8947,66.56846814
8948,64.77156387
8949,62.95927865
8950,61.30101123
8951,59.80210425
8952,58.52456649
8953,57.19015611
8954,55.92539633
8955,100.0558403
8956,96.10369403
8957,92.25702567
8958,88.55686782
8959,85.15628231
8960,81.92323341
8961,78.65909384
8962,76.02846296
8963,73.23849653
8964,70.78518427
8965,68.48298522
8966,66.32098614
8967,64.29467453
8968,62.37985113
8969,60.60295418
8970,58.89689456
8971,57.2668074
8972,55.81963192
8973,54.27781119
8974,53.10094797
8975,51.83313872
8976,50.72413005
8977,49.63662194
8978,48.49445803
8979,92.07949194
8980,88.93639868
8981,86.07043625
8982,83.31494027
8983,80.73841275
8984,78.25207442
8985,75.91491356
8986,73.69570017
8987,71.74825016
8988,69.50148453
8989,67.73626674
8990,66.13565634
8991,64.62667782
8992,63.21113546
8993,61.73528324
8994,60.60932802
8995,59.48733879
8996,58.41156762
8997,57.39040715
8998,96.56406918
8999,93.27056486
9000,90.01415457
9001,87.15001991
9002,84.18529989
9003,81.65956239
9004,79.08133977
9005,76.63019351
9006,74.49593144
9007,72.50546695
9008,70.63409403
9009,68.87655689
9010,67.24545962
9011,65.51805587
9012,64.22539613
9013,62.64340263
9014,61.5318462
9015,60.2461683
9016,59.05125153
9017,103.0474859
9018,99.26751798
9019,95.72095436
9020,92.18595722
9021,89.35202237
9022,86.33742723
9023,83.50140051
9024,80.77881298
9025,78.37710593
9026,76.1482868
9027,74.04783138
9028,72.07693569
9029,70.18815843
9030,68.49730481
9031,66.85928573
9032,65.24233038
9033,63.65021598
9034,62.44367121
9035,61.08553553
9036,104.9554708
9037,100.8998476
9038,96.84785714
9039,92.98945985
9040,89.28952484
9041,85.84252331
9042,82.63708434
9043,79.70514156
9044,76.76403899
9045,74.26019277
9046,71.75249325
9047,69.41843113
9048,67.07496672
9049,65.0652813
9050,63.04426371
9051,61.300841
9052,59.53394466
9053,58.03719813
9054,56.57552951
9055,55.28702763
9056,53.90836965
9057,52.76547158
9058,51.57028584
9059,94.88529923
9060,90.97146801
9061,87.31015754
9062,83.99577267
9063,80.86100562
9064,77.80909905
9065,75.09443661
9066,72.47015933
9067,69.92099312
9068,67.57196229
9069,65.4439959
9070,63.48021489
9071,61.57395149
9072,59.830142
9073,58.17335189
9074,56.52142362
9075,55.0208034
9076,53.74478444
9077,52.48157918
9078,51.19576173
9079,50.14840163
9080,49.02025149
9081,48.0798608
9082,92.09427575
9083,88.52447727
9084,85.19657243
9085,82.27378665
9086,79.30111248
9087,76.53726171
9088,74.07893286
9089,71.74862456
9090,69.51280428
9091,67.38378525
9092,65.3988299
9093,63.6000593
9094,61.92189936
9095,60.24621812
9096,58.51329827
9097,57.42752963
9098,56.13459026
9099,54.86677214
9100,53.6205051
9101,52.51431731
9102,51.52785998
9103,50.59605623
9104,102.7968965
9105,98.83999665
9106,95.93818439
9107,93.03492285
9108,90.43264642
9109,87.89935604
9110,85.58008376
9111,83.38776606
9112,81.42668689
9113,79.44951897
9114,77.39651781
9115,75.97442295
9116,74.38980276
9117,72.76975259
9118,71.52967431
9119,70.31056964
9120,105.8562216
9121,101.9554264
9122,95.84346231
9123,90.09102717
9124,84.70880672
9125,79.75603755
9126,74.90584769
9127,70.5927947
9128,66.36927627
9129,62.57963403
9130,58.84571939
9131,55.49786195
9132,52.28137058
9133,49.23890991
9134,46.28447802
9135,43.69444816
9136,41.31607639
9137,38.92516537
9138,36.86737379
9139,34.76663168
9140,32.88634219
9141,31.12382081
9142,29.32073826
9143,27.76928587
9144,26.32798675
9145,24.87498758
9146,23.5853321
9147,22.4767176
9148,21.3001415
9149,20.26207015
9150,19.17128452
9151,18.22689174
9152,17.32746101
9153,16.63158844
9154,15.76970791
9155,14.99291367
9156,14.39148156
9157,13.53685772
9158,13.11421036
9159,12.45891596
9160,12.06707746
9161,11.61985387
9162,11.168488
9163,10.62386375
9164,10.33546602
9165,9.917968145
9166,9.567657635
9167,9.130960283
9168,8.910525267
9169,8.515461186
9170,8.333526114
9171,7.998680731
9172,7.808263187
9173,7.624121738
9174,7.416864126
9175,7.220341368
9176,6.959038784
9177,6.76522386
9178,6.548397368
9179,6.439622531
9180,6.379802375
9181,6.173845974
9182,6.081730601
9183,5.896341189
9184,5.789788614
9185,5.700301825
9186,5.589939213
9187,5.576505512
9188,5.447755166
9189,5.35377047
9190,5.326097315
9191,5.298216233
9192,5.129202717
9193,5.114158799
9194,4.929367622
9195,4.921469649
9196,5.003534043
9197,4.857438168
9198,4.829879529
9199,4.821730812
9200,4.812997635
9201,4.768810281
9202,4.613728392
9203,4.702932864
9204,4.547499561
9205,4.525499588
9206,4.555249614
9207,4.549109013
9208,4.549789701
9209,4.545396594
9210,4.441715559
9211,4.481452085
9212,4.445330081
9213,4.4069657
9214,4.370405342
9215,4.40928626
9216,4.370080869
9217,4.170169562
9218,30.43831522
9219,29.05042051
9220,30.29073798
9221,31.41244186
9222,32.35410174
9223,33.45065789
9224,34.34761677
9225,35.16517197
9226,35.90600497
9227,36.76903591
9228,37.33343991
9229,38.03497492
9230,38.68647649
9231,39.18644671
9232,39.73304379
9233,40.37404105
9234,40.76910099
9235,84.26146968
9236,81.91078407
9237,79.02701631
9238,76.38982781
9239,73.85643229
9240,71.37478031
9241,69.14751278
9242,67.08757446
9243,65.14460109
9244,63.34581348
9245,61.38129393
9246,60.10065054
9247,58.33867239
9248,56.97175536
9249,55.68236438
9250,54.48002913
9251,53.34890229
9252,52.00806465
9253,51.31296689
9254,50.10503144
9255,49.24312322
9256,48.44352177
9257,92.37136415
9258,88.72840391
9259,85.05306617
9260,81.68678078
9261,78.45129446
9262,75.42196357
9263,72.67787208
9264,69.88844259
9265,67.56725867
9266,65.15402378
9267,63.04492854
9268,60.93912051
9269,59.08726922
9270,57.24568989
9271,55.55886552
9272,54.03737394
9273,52.3013193
9274,50.9620181
9275,49.76298572
9276,48.68164287
9277,47.4825402
9278,46.37216268
9279,45.49205876
9280,44.45489883
9281,43.5221864
9282,42.82217475
9283,87.96541383
9284,84.37004419
9285,80.98388519
9286,77.75339238
9287,74.77486785
9288,72.03875112
9289,69.34117293
9290,66.89347461
9291,64.68510119
9292,62.50028238
9293,60.507671
9294,58.40731656
9295,56.78810923
9296,55.11907116
9297,53.57825424
9298,52.06848836
9299,50.79089533
9300,49.51918309
9301,48.28673417
9302,47.18531327
9303,17.87694253
9304,17.09498779
9305,16.36196772
9306,15.66826141
9307,15.02371729
9308,14.42008913
9309,13.85425022
9310,13.32008875
9311,12.82224293
9312,12.35626941
9313,11.91935674
9314,11.50325111
9315,11.11902014
9316,10.75949804
9317,10.42238358
9318,10.10633878
9319,9.804977325
9320,9.527582909
9321,9.267463144
9322,9.013850864
9323,8.785901851
9324,8.571442708
9325,8.371081705
9326,8.183305765
9327,8.006571377
9328,7.841514833
9329,7.686836823
9330,7.541763688
9331,7.397945124
9332,7.270233276
9333,7.143697863
9334,7.032570913
9335,18.65911856
9336,17.90731949
9337,17.30894535
9338,16.6535946
9339,16.13351577
9340,15.64600437
9341,15.18883743
9342,14.76030592
9343,14.35862014
9344,13.98197721
9345,13.62893697
9346,13.29789924
9347,12.98761387
9348,12.67878384
9349,12.40719318
9350,12.15251444
9351,11.91369062
9352,11.68991829
9353,11.48006923
9354,11.28339824
9355,11.09895668
9356,10.92610522
9357,10.76399448
9358,10.60232816
9359,21.78103681
9360,20.97035396
9361,20.1184985
9362,19.45200207
9363,18.82716166
9364,18.24213072
9365,17.67984478
9366,17.1657642
9367,16.6845706
9368,16.23269466
9369,15.80975541
9370,15.41261792
9371,15.04030152
9372,14.69188685
9373,14.36461614
9374,14.04848735
9375,13.76206106
9376,13.49290447
9377,13.24050766
9378,13.0046426
9379,12.78276216
9380,23.7354923
9381,22.85051014
9382,22.03826298
9383,21.18353821
9384,20.4755393
9385,19.81172781
9386,19.19003649
9387,18.60663143
9388,18.05962669
9389,17.54756669
9390,17.06675349
9391,16.61605362
9392,16.19415444
9393,15.78274201
9394,15.41223035
9395,15.06557012
9396,14.73988171
9397,14.43461133
9398,14.14835784
9399,13.88075214
9400,25.01498291
9401,24.06815065
9402,23.17986345
9403,22.34696921
9404,21.56625586
9405,20.83496903
9406,20.14875569
9407,19.50536818
9408,18.89038684
9409,18.32564738
9410,17.79620414
9411,17.30054555
9412,16.83523368
9413,16.39894129
9414,15.99061163
9415,15.60717062
9416,15.24763218
9417,14.90169684
9418,14.58625051
9419,14.28776957
9420,14.01145064
9421,24.80395025
9422,23.86955059
9423,22.99430784
9424,22.07626082
9425,21.31240424
9426,20.59704565
9427,19.92564001
9428,19.29619724
9429,18.70685158
9430,18.14208307
9431,17.6241126
9432,17.13857779
9433,16.68395834
9434,16.25718317
9435,15.85701894
9436,15.48262193
9437,15.13086778
9438,14.79234826
9439,14.48443066
9440,14.19512597
9441,25.04264587
9442,24.09395967
9443,23.20399692
9444,22.36928183
9445,21.58780588
9446,20.85441524
9447,20.13917401
9448,19.4970798
9449,18.89442203
9450,18.32943038
9451,17.80050765
9452,17.30388564
9453,16.83830251
9454,16.40251277
9455,15.99332794
9456,15.60965467
9457,15.23528042
9458,14.89879762
9459,14.58346999
9460,14.28854478
9461,25.24572601
9462,24.28579869
9463,23.39697794
9464,22.45696543
9465,21.68257175
9466,20.95720963
9467,20.2764882
9468,19.63900629
9469,19.04073507
9470,18.48048774
9471,17.95456142
9472,17.46226244
9473,16.99085021
9474,16.55872068
9475,16.1529673
9476,15.77320546
9477,15.41648428
9478,15.08275263
9479,14.76924726
9480,14.47089847
9481,27.2866062
9482,26.20960304
9483,25.19644035
9484,24.11697533
9485,23.23410187
9486,22.406658
9487,21.63092938
9488,20.90380879
9489,20.22207074
9490,19.58300382
9491,18.98387858
9492,18.42207367
9493,17.89550657
9494,17.3438499
9495,16.88435929
9496,16.45396183
9497,16.05046422
9498,15.6721852
9499,15.31754863
9500,14.98507684
9501,23.73113454
9502,22.87477196
9503,22.07900149
9504,21.33284168
9505,20.63344185
9506,19.97838646
9507,19.36370258
9508,18.78731145
9509,18.19450726
9510,17.69106583
9511,17.219277
9512,16.77691246
9513,16.36225821
9514,15.97351985
9515,15.60914014
9516,15.26747166
9517,14.94721996
9518,14.64692149
9519,14.34164167
9520,14.07925434
9521,25.40008567
9522,24.21188587
9523,22.92080273
9524,21.71104422
9525,20.57632618
9526,19.51315996
9527,18.51650413
9528,17.58138234
9529,16.70546261
9530,15.86978787
9531,15.10008585
9532,14.37918465
9533,13.70264533
9534,13.06908416
9535,12.47518307
9536,11.91764385
9537,11.39570778
9538,10.90569826
9539,10.44694629
9540,10.00930381
9541,9.605882046
9542,9.228431085
9543,8.873813864
9544,8.542117165
9545,8.231089008
9546,7.938868168
9547,7.656543074
9548,7.400863298
9549,7.160531564
9550,6.935852508
9551,6.724583949
9552,6.527151619
9553,6.342121309
9554,6.12002345
9555,5.960376151
9556,5.810012363
9557,5.669803257
9558,5.53835722
9559,5.414369616
9560,5.298825682
9561,5.189871299
9562,5.08842101
9563,4.993248863
9564,4.882893031
9565,4.800566384
9566,4.723447651
9567,4.650391895
9568,4.582659069
9569,4.518402599
9570,4.458919103
9571,4.403090826
9572,4.350119872
9573,4.301091546
9574,4.238183047
9575,4.196150773
9576,4.156808016
9577,15.67878529
9578,15.17645149
9579,15.04566633
9580,14.92192329
9581,14.80723364
9582,14.64914265
9583,14.55137679
9584,14.4598463
9585,14.37315451
9586,14.29276291
9587,14.21670134
9588,14.14615056
9589,14.07925226
9590,14.01716705
9591,13.95896217
9592,24.68841592
9593,23.95290382
9594,23.20363899
9595,22.50114072
9596,21.75929859
9597,21.1470716
9598,20.57279629
9599,20.03460069
9600,19.53029231
9601,19.05744071
9602,18.59914233
9603,18.1845501
9604,17.79523794
9605,17.43095224
9606,17.08937189
9607,16.76920281
9608,16.46898181
9609,27.10612878
9610,26.14166934
9611,25.07837056
9612,24.21640296
9613,23.40843333
9614,22.65159374
9615,21.94142469
9616,21.2756412
9617,20.65140668
9618,20.05499932
9619,19.50711742
9620,18.99341564
9621,18.51182021
9622,18.06038701
9623,17.63780032
9624,17.24099335
9625,16.86892432
9626,16.52017211
9627,27.1482308
9628,26.15348721
9629,25.05895676
9630,24.19264696
9631,23.38054402
9632,22.61926002
9633,21.90549377
9634,21.23640041
9635,20.60906288
9636,20.02099645
9637,19.45718418
9638,18.94111016
9639,18.45722828
9640,18.00358901
9641,17.5783022
9642,17.17965831
9643,16.79811717
9644,16.44823484
9645,27.00897017
9646,26.01106231
9647,25.0741973
9648,24.08463636
9649,23.26798548
9650,22.50231277
9651,21.78436961
9652,21.11236735
9653,20.48160828
9654,19.89033415
9655,19.33595215
9656,18.81628153
9657,18.30840283
9658,17.85289154
9659,17.42584971
9660,17.02606743
9661,16.65076461
9662,16.29885571
9663,27.21028834
9664,26.1984717
9665,25.24995611
9666,24.36059774
9667,23.42519927
9668,22.65064515
9669,21.92386872
9670,21.24245331
9671,20.60368887
9672,20.0047847
9673,19.44337455
9674,18.91699003
9675,18.42356704
9676,17.96161493
9677,17.51821539
9678,17.11221582
9679,16.73152872
9680,16.37463456
9681,26.86270601
9682,25.86655772
9683,24.92755064
9684,23.91717595
9685,23.10076217
9686,22.33543676
9687,21.61712474
9688,20.94452667
9689,20.31390347
9690,19.71269423
9691,19.15836612
9692,18.63944046
9693,18.15288515
9694,17.69680205
9695,17.2684672
9696,16.86766022
9697,16.48596618
9698,16.13330857
9699,26.72419206
9700,25.73436061
9701,24.75590752
9702,23.90242025
9703,23.03958842
9704,22.29355859
9705,21.59440562
9706,20.93907472
9707,20.32463949
9708,19.74860647
9709,19.20857551
9710,18.70229648
9711,18.2277224
9712,17.78274669
9713,17.30601947
9714,16.9183377
9715,16.55519853
9716,16.21469307
9717,26.88101781
9718,25.89205836
9719,24.94647138
9720,24.05973359
9721,23.16873635
9722,22.39291949
9723,21.66596619
9724,20.98457247
9725,20.3463353
9726,19.74735601
9727,19.18587543
9728,18.65948738
9729,18.10575553
9730,17.64668748
9731,17.21649868
9732,16.81325918
9733,16.43509714
9734,16.08132718
9735,15.7489734
9736,28.7208084
9737,27.58472315
9738,26.50853212
9739,25.39004053
9740,24.45177411
9741,23.57145489
9742,22.74603063
9743,21.97295233
9744,21.24755947
9745,20.56744117
9746,19.93058721
9747,19.33277968
9748,18.77309206
9749,18.22994047
9750,17.73848586
9751,17.27768466
9752,16.84637798
9753,16.44139602
9754,16.06166294
9755,24.50544789
9756,23.62032268
9757,22.78780251
9758,21.92993291
9759,21.2028746
9760,20.51981299
9761,19.88006774
9762,19.2811885
9763,18.71967672
9764,18.19262748
9765,17.66014382
9766,17.19975983
9767,16.7677054
9768,16.36341131
9769,15.98362866
9770,15.62827687
9771,15.29450262
9772,14.98222121
9773,14.68882544
9774,14.41433635
9775,25.88719727
9776,24.88168494
9777,23.93421852
9778,22.91971875
9779,22.09556966
9780,21.3214785
9781,20.59646249
9782,19.91675997
9783,19.27960136
9784,18.68220266
9785,18.12220389
9786,17.59714253
9787,17.10496001
9788,16.62854585
9789,16.19614367
9790,15.79152358
9791,15.41212975
9792,15.05644803
9793,14.72305892
9794,14.41044412
9795,24.63940248
9796,23.7146551
9797,22.86645443
9798,22.05501631
9799,21.31054307
9800,20.61323135
9801,19.95893217
9802,19.34540168
9803,18.77027936
9804,18.23116467
9805,17.72568216
9806,17.2402923
9807,16.79661431
9808,16.38066619
9809,15.99058984
9810,15.62508075
9811,15.28235348
9812,14.96110916
9813,14.65056762
9814,14.36887242
9815,25.23785262
9816,24.30000766
9817,23.42425024
9818,22.5290471
9819,21.76397471
9820,21.04747629
9821,20.37500208
9822,19.74525195
9823,19.14291676
9824,18.59004696
9825,18.07103708
9826,17.58515976
9827,17.12901783
9828,16.70132227
9829,16.30098963
9830,15.91486528
9831,15.56311676
9832,15.23335251
9833,14.92489298
9834,26.52634412
9835,25.51497539
9836,24.58272692
9837,23.60318844
9838,22.79048916
9839,22.02921553
9840,21.315459
9841,20.64574282
9842,20.01851583
9843,19.4297961
9844,18.82825328
9845,18.31392495
9846,17.83249909
9847,17.3804054
9848,16.957262
9849,16.56062757
9850,16.18802585
9851,15.83946868
9852,15.51193939
9853,25.48037373
9854,24.55167676
9855,23.52619002
9856,22.7232962
9857,21.97108324
9858,21.23407109
9859,20.57430276
9860,19.95640189
9861,19.37711983
9862,18.8340429
9863,18.32497077
9864,17.84765315
9865,17.39947344
9866,16.98006191
9867,16.58680109
9868,16.20761908
9869,15.86257345
9870,15.53909316
9871,15.23513595
9872,25.9088219
9873,24.96370108
9874,24.08118504
9875,23.1220207
9876,22.35511663
9877,21.63626906
9878,20.96140502
9879,20.32960193
9880,19.73728653
9881,19.18211585
9882,18.66088638
9883,18.12061571
9884,17.66629945
9885,17.24044045
9886,16.8405032
9887,16.46631898
9888,16.11558376
9889,15.78601255
9890,26.73247705
9891,25.73871807
9892,24.79810374
9893,23.91615281
9894,23.08869187
9895,22.11770419
9896,21.40334073
9897,20.73368749
9898,20.10576258
9899,19.51651353
9900,18.96472449
9901,18.44742226
9902,17.96251393
9903,17.49491236
9904,17.0695359
9905,16.67068296
9906,16.29606388
9907,15.94555295
9908,15.61701144
9909,25.96001767
9910,25.01175962
9911,24.03217742
9912,23.21343717
9913,22.44656262
9914,21.72692329
9915,21.05232392
9916,20.42058145
9917,19.82756595
9918,19.25905141
9919,18.73926347
9920,18.25126784
9921,17.79452888
9922,17.36564166
9923,16.96355988
9924,16.58724017
9925,16.23380849
9926,15.8929663
9927,26.56075312
9928,25.58631716
9929,24.68692234
9930,23.7218647
9931,22.93918565
9932,22.20548655
9933,21.51751864
9934,20.87267372
9935,20.26806912
9936,19.7013148
9937,19.16992012
9938,18.67180011
9939,18.20475011
9940,17.75495323
9941,17.34520615
9942,16.96113076
9943,16.60099759
9944,16.26337274
9945,26.90878695
9946,25.93317526
9947,25.03526847
9948,24.19405031
9949,23.40483883
9950,22.60282807
9951,21.91369993
9952,21.26694785
9953,20.66061777
9954,20.09294027
9955,19.56004817
9956,19.06039933
9957,18.59267298
9958,18.15354759
9959,17.74186753
9960,17.29454942
9961,16.93649425
9962,29.53742169
9963,28.41494395
9964,27.34450301
9965,26.26546462
9966,25.32936614
9967,24.45183631
9968,23.6290896
9969,22.85170205
9970,22.12902623
9971,21.45145515
9972,20.8169892
9973,20.22148293
9974,19.6589458
9975,19.13575475
9976,18.63426313
9977,18.17511474
9978,17.74466312
9979,17.34155918
9980,26.01121867
9981,25.05344806
9982,24.063177
9983,23.07511039
9984,22.20854793
9985,21.39620813
9986,20.63457707
9987,19.92054794
9988,19.25120814
9989,18.62370208
9990,18.03535264
9991,17.48377505
9992,16.96673355
9993,16.41675715
9994,15.96634177
9995,15.54413985
9996,15.14826306
9997,14.77712856
9998,14.42855803
9999,14.10240509
10000,13.79663672
10001,13.50997887
10002,24.39772325
10003,23.48183082
10004,22.64824417
10005,21.80781919
10006,21.07885827
10007,20.3954574
10008,19.75470659
10009,19.14437771
10010,18.58181938
10011,18.05511539
10012,17.56069846
10013,17.09712008
10014,16.66257785
10015,16.24819452
10016,15.86664764
10017,15.50900994
10018,15.17366209
10019,14.85933599
10020,14.56459277
10021,14.2883335
10022,25.18340988
10023,24.25938426
10024,23.39658247
10025,22.58701134
10026,21.82803841
10027,21.11725823
10028,20.45014487
10029,19.82478859
10030,19.23921153
10031,18.68947608
10032,18.10953661
10033,17.63046835
10034,17.1819738
10035,16.76081571
10036,16.36598001
10037,15.99657848
10038,15.6495076
10039,15.32419116
10040,15.01990143
10041,25.86644231
10042,24.93236606
10043,24.06847512
10044,23.19776487
10045,22.44222401
10046,21.73396696
10047,21.07003847
10048,20.44754301
10049,19.86395351
10050,19.25490086
10051,18.7458515
10052,18.26868023
10053,17.82126966
10054,17.40188475
10055,17.0086489
10056,16.64005279
10057,16.29449393
10058,15.97047
10059,26.65518369
10060,25.68355415
10061,24.77271396
10062,23.91867628
10063,23.11814096
10064,22.36757659
10065,21.6640475
10066,21.00436398
10067,20.38597317
10068,19.80616929
10069,19.20404066
10070,18.69817006
10071,18.22397888
10072,17.77936214
10073,17.36253395
10074,16.97182002
10075,16.60546322
10076,16.26206621
10077,26.98849263
10078,25.930816
10079,24.91361223
10080,23.89723368
10081,23.0070663
10082,22.17253438
10083,21.3902232
10084,20.65674398
10085,19.9691697
10086,19.32450632
10087,18.72019689
10088,18.15359431
10089,17.62240439
10090,17.10010134
10091,16.63481722
10092,16.19855087
10093,15.78961366
10094,15.40623503
10095,15.04675506
10096,14.70974259
10097,25.6112309
10098,24.61463314
10099,23.71927412
10100,22.82968755
10101,22.04658208
10102,21.24791375
10103,20.56335664
10104,19.92113991
10105,19.31975616
10106,18.75532696
10107,18.22686902
10108,17.73068276
10109,17.26620259
10110,16.83005799
10111,16.42192936
10112,15.97786433
10113,15.62217837
10114,15.28947972
10115,14.97757474
10116,14.68446937
10117,25.47482198
10118,24.54293727
10119,23.6825523
10120,22.87518445
10121,22.11833959
10122,21.40879753
10123,20.7442338
10124,20.12063585
10125,19.53595028
10126,18.98780755
10127,18.45661125
10128,17.97668416
10129,17.52599556
10130,17.10353751
10131,16.70742058
10132,16.3368179
10133,15.98862095
10134,15.66224881
10135,26.55625409
10136,25.57003682
10137,24.4801873
10138,23.55346031
10139,22.64984127
10140,21.83763591
10141,21.07625589
10142,20.36239962
10143,19.69315936
10144,19.06580913
10145,18.47760578
10146,17.92622764
10147,17.40924813
10148,16.92464235
10149,16.45882442
10150,16.03355762
10151,15.63493249
10152,15.26115893
10153,14.91080872
10154,14.5823554
10155,14.27436791
10156,25.09543519
10157,24.16788021
10158,23.39280437
10159,22.61435826
10160,21.93568309
10161,21.30005706
10162,20.70422017
10163,20.14556057
10164,19.6218797
10165,19.13086639
10166,18.66990946
10167,18.23839429
10168,17.83391131
10169,17.44495852
10170,17.09000278
10171,16.75729427
10172,16.4446231
10173,27.12379249
10174,26.13752074
10175,25.14755069
10176,24.21869683
10177,23.34865328
10178,22.5323555
10179,21.76707634
10180,21.05032157
10181,20.37836397
10182,19.74777178
10183,19.0993416
10184,18.54925775
10185,18.03273469
10186,17.54931378
10187,17.09522472
10188,16.67027318
10189,16.27131166
10190,15.89791718
10191,15.54722791
10192,15.21921367
10193,28.10314476
10194,26.9667746
10195,25.89732341
10196,24.77478236
10197,23.84226819
10198,22.96809865
10199,22.14913415
10200,21.38078549
10201,20.66039612
10202,19.98578802
10203,19.352586
10204,18.74508409
10205,18.1901205
10206,17.66914769
10207,17.18079819
10208,16.72360247
10209,16.29434953
10210,15.89186241
10211,15.51522518
10212,15.16149583
10213,23.85705511
10214,22.95487806
10215,22.08819124
10216,21.27560984
10217,20.51463422
10218,19.80046264
10219,19.13098928
10220,18.50329551
10221,17.91489509
10222,17.3007072
10223,16.7881005
10224,16.30683728
10225,15.855653
10226,15.43273025
10227,15.03624016
10228,14.66516265
10229,14.31658304
10230,13.98985216
10231,13.68347945
10232,13.33725504
10233,13.07166966
10234,12.8233778
10235,23.87448614
10236,22.94199047
10237,22.06215774
10238,21.1581201
10239,20.38990426
10240,19.66894497
10241,18.99374007
10242,18.36010354
10243,17.76600679
10244,17.20979803
10245,16.68759538
10246,16.19878733
10247,15.73983535
10248,15.30082481
10249,14.89793298
10250,14.52097883
10251,14.16682738
10252,13.83556733
10253,13.5242541
10254,13.23315488
10255,12.95949243
10256,12.69744082
10257,23.71194104
10258,22.78404889
10259,21.91699028
10260,21.10462978
10261,20.34253486
10262,19.56739032
10263,18.90131037
10264,18.27761736
10265,17.69214822
10266,17.14402785
10267,16.62947055
10268,16.14770503
10269,15.69611235
10270,15.27198728
10271,14.87512696
10272,14.44025097
10273,14.09537417
10274,13.77129523
10275,13.46822817
10276,13.18334585
10277,12.91702563
10278,12.66659347
10279,12.43257027
10280,23.48208324
10281,22.55814053
10282,21.68159008
10283,20.75363654
10284,19.98986759
10285,19.27446614
10286,18.60308284
10287,17.973661
10288,17.38433496
10289,16.83108486
10290,16.31247539
10291,15.82627901
10292,15.37110185
10293,14.92830382
10294,14.52855566
10295,14.15448621
10296,13.80316416
10297,13.47373723
10298,13.16565643
10299,12.87607374
10300,12.60465246
10301,12.35013252
10302,12.11227701
10303,23.25561387
10304,22.33604078
10305,21.47678128
10306,20.67091301
10307,19.915724
10308,19.20767181
10309,18.54387287
10310,17.92162388
10311,17.33826544
10312,16.7333669
10313,16.22427453
10314,15.74700043
10315,15.29961845
10316,14.88013536
10317,14.48693245
10318,14.11824223
10319,13.77265765
10320,13.4486096
10321,13.14487705
10322,12.79837779
10323,12.53528474
10324,12.2885725
10325,12.05727977
10326,11.84050534
10327,22.9131682
10328,22.00950491
10329,21.16093169
10330,20.36526929
10331,19.61952329
10332,18.92026142
10333,18.26476592
10334,17.65023888
10335,17.07405728
10336,16.53394954
10337,16.00991102
10338,15.53631242
10339,15.09307067
10340,14.67608014
10341,14.28654041
10342,13.92065247
10343,13.57763252
10344,13.25611382
